docker_webui_1,32.72%,340MiB / 1.946GiB
docker_db_1,3.25%,75.72MiB / 1.946GiB
docker_image_1,32.71%,364.9MiB / 1.946GiB
docker_registry_1,16.57%,74.87MiB / 1.946GiB
docker_auth_1,32.84%,267.4MiB / 1.946GiB
docker_persistence_1,11.33%,245.4MiB / 1.946GiB
docker_recommender_1,6.77%,211.2MiB / 1.946GiB
docker_webui_1,8.32%,337.4MiB / 1.946GiB
docker_db_1,0.10%,74.67MiB / 1.946GiB
docker_image_1,28.38%,356.4MiB / 1.946GiB
docker_registry_1,2.66%,76.61MiB / 1.946GiB
docker_auth_1,25.09%,252.5MiB / 1.946GiB
docker_persistence_1,0.52%,245.4MiB / 1.946GiB
docker_recommender_1,0.38%,211.4MiB / 1.946GiB
docker_webui_1,40.63%,343.2MiB / 1.946GiB
docker_db_1,0.20%,73.12MiB / 1.946GiB
docker_image_1,19.20%,351.6MiB / 1.946GiB
docker_registry_1,15.62%,82.86MiB / 1.946GiB
docker_auth_1,14.71%,255.4MiB / 1.946GiB
docker_persistence_1,5.55%,249.6MiB / 1.946GiB
docker_recommender_1,25.85%,214.8MiB / 1.946GiB
docker_webui_1,56.62%,350.8MiB / 1.946GiB
docker_db_1,0.33%,71.21MiB / 1.946GiB
docker_image_1,63.45%,346.4MiB / 1.946GiB
docker_registry_1,1.54%,80.75MiB / 1.946GiB
docker_auth_1,20.26%,255MiB / 1.946GiB
docker_persistence_1,16.47%,243.9MiB / 1.946GiB
docker_recommender_1,69.42%,224.9MiB / 1.946GiB
docker_webui_1,78.66%,353.8MiB / 1.946GiB
docker_db_1,0.39%,70.62MiB / 1.946GiB
docker_image_1,26.79%,353.6MiB / 1.946GiB
docker_registry_1,19.50%,82.34MiB / 1.946GiB
docker_auth_1,19.13%,251MiB / 1.946GiB
docker_persistence_1,45.72%,243.1MiB / 1.946GiB
docker_recommender_1,12.12%,218.3MiB / 1.946GiB
docker_webui_1,58.78%,357MiB / 1.946GiB
docker_db_1,0.21%,70.02MiB / 1.946GiB
docker_image_1,11.99%,352.1MiB / 1.946GiB
docker_registry_1,1.36%,81.12MiB / 1.946GiB
docker_auth_1,34.13%,249.5MiB / 1.946GiB
docker_persistence_1,48.30%,244.7MiB / 1.946GiB
docker_recommender_1,0.46%,208.2MiB / 1.946GiB
docker_webui_1,81.29%,385.9MiB / 1.946GiB
docker_db_1,0.53%,75.06MiB / 1.946GiB
docker_image_1,23.09%,344.7MiB / 1.946GiB
docker_registry_1,7.03%,72.73MiB / 1.946GiB
docker_auth_1,48.22%,231.9MiB / 1.946GiB
docker_persistence_1,43.67%,291.7MiB / 1.946GiB
docker_recommender_1,7.91%,206.2MiB / 1.946GiB
docker_webui_1,54.80%,397.4MiB / 1.946GiB
docker_db_1,0.95%,73.76MiB / 1.946GiB
docker_image_1,45.65%,346.9MiB / 1.946GiB
docker_registry_1,0.64%,70.74MiB / 1.946GiB
docker_auth_1,40.73%,231.2MiB / 1.946GiB
docker_persistence_1,59.49%,293.6MiB / 1.946GiB
docker_recommender_1,43.20%,210.8MiB / 1.946GiB
docker_webui_1,59.05%,401.8MiB / 1.946GiB
docker_db_1,0.48%,69.92MiB / 1.946GiB
docker_image_1,45.22%,344.1MiB / 1.946GiB
docker_registry_1,3.11%,69.31MiB / 1.946GiB
docker_auth_1,35.29%,233.3MiB / 1.946GiB
docker_persistence_1,53.76%,293.4MiB / 1.946GiB
docker_recommender_1,16.48%,219.2MiB / 1.946GiB
docker_webui_1,58.14%,415.4MiB / 1.946GiB
docker_db_1,0.49%,68.33MiB / 1.946GiB
docker_image_1,40.34%,333.6MiB / 1.946GiB
docker_registry_1,1.53%,68.62MiB / 1.946GiB
docker_auth_1,54.25%,232.6MiB / 1.946GiB
docker_persistence_1,52.54%,289.6MiB / 1.946GiB
docker_recommender_1,27.67%,219.1MiB / 1.946GiB
docker_webui_1,80.09%,424.4MiB / 1.946GiB
docker_db_1,0.13%,67.88MiB / 1.946GiB
docker_image_1,66.13%,327.1MiB / 1.946GiB
docker_registry_1,15.14%,68.69MiB / 1.946GiB
docker_auth_1,57.35%,236.5MiB / 1.946GiB
docker_persistence_1,17.91%,289.3MiB / 1.946GiB
docker_recommender_1,33.07%,214.4MiB / 1.946GiB
docker_webui_1,107.37%,444.5MiB / 1.946GiB
docker_db_1,0.17%,67.37MiB / 1.946GiB
docker_image_1,36.38%,301.7MiB / 1.946GiB
docker_registry_1,8.47%,69.06MiB / 1.946GiB
docker_auth_1,48.54%,239MiB / 1.946GiB
docker_persistence_1,15.44%,283MiB / 1.946GiB
docker_recommender_1,29.86%,206.1MiB / 1.946GiB
docker_webui_1,83.67%,454.3MiB / 1.946GiB
docker_db_1,0.63%,67.26MiB / 1.946GiB
docker_image_1,22.70%,300.2MiB / 1.946GiB
docker_registry_1,2.56%,68.88MiB / 1.946GiB
docker_auth_1,49.87%,238MiB / 1.946GiB
docker_persistence_1,61.61%,274.5MiB / 1.946GiB
docker_recommender_1,7.65%,205.8MiB / 1.946GiB
docker_webui_1,56.29%,454.6MiB / 1.946GiB
docker_db_1,0.65%,66.39MiB / 1.946GiB
docker_image_1,51.00%,285.8MiB / 1.946GiB
docker_registry_1,13.27%,68.52MiB / 1.946GiB
docker_auth_1,32.64%,239.7MiB / 1.946GiB
docker_persistence_1,57.68%,298.2MiB / 1.946GiB
docker_recommender_1,6.14%,203.7MiB / 1.946GiB
docker_webui_1,61.14%,456.6MiB / 1.946GiB
docker_db_1,0.69%,64.58MiB / 1.946GiB
docker_image_1,58.27%,279.4MiB / 1.946GiB
docker_registry_1,2.00%,69.18MiB / 1.946GiB
docker_auth_1,14.89%,237.9MiB / 1.946GiB
docker_persistence_1,29.47%,302.4MiB / 1.946GiB
docker_recommender_1,51.91%,200.4MiB / 1.946GiB
docker_webui_1,51.22%,472.5MiB / 1.946GiB
docker_db_1,0.53%,61.55MiB / 1.946GiB
docker_image_1,39.54%,269.3MiB / 1.946GiB
docker_registry_1,39.38%,83.71MiB / 1.946GiB
docker_auth_1,35.01%,238MiB / 1.946GiB
docker_persistence_1,38.84%,298.6MiB / 1.946GiB
docker_recommender_1,13.06%,191.2MiB / 1.946GiB
docker_webui_1,93.07%,511.5MiB / 1.946GiB
docker_db_1,0.77%,59.33MiB / 1.946GiB
docker_image_1,38.29%,251.6MiB / 1.946GiB
docker_registry_1,1.46%,81.09MiB / 1.946GiB
docker_auth_1,56.12%,237.9MiB / 1.946GiB
docker_persistence_1,48.87%,294.9MiB / 1.946GiB
docker_recommender_1,0.32%,188.4MiB / 1.946GiB
docker_webui_1,51.42%,511.2MiB / 1.946GiB
docker_db_1,0.17%,57.02MiB / 1.946GiB
docker_image_1,48.00%,239.2MiB / 1.946GiB
docker_registry_1,13.09%,81.03MiB / 1.946GiB
docker_auth_1,30.90%,238.8MiB / 1.946GiB
docker_persistence_1,40.10%,305.3MiB / 1.946GiB
docker_recommender_1,2.16%,185MiB / 1.946GiB
docker_webui_1,48.13%,512.4MiB / 1.946GiB
docker_db_1,0.50%,55.89MiB / 1.946GiB
docker_image_1,31.43%,235.3MiB / 1.946GiB
docker_registry_1,2.83%,83.13MiB / 1.946GiB
docker_auth_1,50.12%,244.1MiB / 1.946GiB
docker_persistence_1,47.43%,309.9MiB / 1.946GiB
docker_recommender_1,36.14%,187.1MiB / 1.946GiB
docker_webui_1,59.92%,509.8MiB / 1.946GiB
docker_db_1,0.58%,55.3MiB / 1.946GiB
docker_image_1,46.76%,239.3MiB / 1.946GiB
docker_registry_1,4.28%,83.13MiB / 1.946GiB
docker_auth_1,50.02%,242.9MiB / 1.946GiB
docker_persistence_1,66.62%,306.4MiB / 1.946GiB
docker_recommender_1,7.40%,179.8MiB / 1.946GiB
docker_webui_1,67.88%,538.2MiB / 1.946GiB
docker_db_1,0.44%,53.68MiB / 1.946GiB
docker_image_1,44.69%,240.5MiB / 1.946GiB
docker_registry_1,0.97%,83MiB / 1.946GiB
docker_auth_1,56.52%,236.1MiB / 1.946GiB
docker_persistence_1,38.18%,283.5MiB / 1.946GiB
docker_recommender_1,19.11%,177.9MiB / 1.946GiB
docker_webui_1,79.24%,606.1MiB / 1.946GiB
docker_db_1,0.36%,46.47MiB / 1.946GiB
docker_image_1,55.67%,228.3MiB / 1.946GiB
docker_registry_1,1.61%,75.06MiB / 1.946GiB
docker_auth_1,36.29%,228.6MiB / 1.946GiB
docker_persistence_1,74.45%,264.6MiB / 1.946GiB
docker_recommender_1,28.63%,175.4MiB / 1.946GiB
docker_webui_1,67.97%,605.7MiB / 1.946GiB
docker_db_1,0.57%,47.85MiB / 1.946GiB
docker_image_1,38.61%,224.3MiB / 1.946GiB
docker_registry_1,1.35%,73.97MiB / 1.946GiB
docker_auth_1,47.20%,227.7MiB / 1.946GiB
docker_persistence_1,61.77%,263.2MiB / 1.946GiB
docker_recommender_1,13.25%,175.1MiB / 1.946GiB
docker_webui_1,52.18%,602.5MiB / 1.946GiB
docker_db_1,0.55%,47.85MiB / 1.946GiB
docker_image_1,47.19%,229.8MiB / 1.946GiB
docker_registry_1,0.76%,73.8MiB / 1.946GiB
docker_auth_1,48.16%,228.3MiB / 1.946GiB
docker_persistence_1,34.69%,252MiB / 1.946GiB
docker_recommender_1,29.60%,185.6MiB / 1.946GiB
docker_webui_1,63.65%,599.7MiB / 1.946GiB
docker_db_1,0.80%,43.15MiB / 1.946GiB
docker_image_1,18.15%,217.2MiB / 1.946GiB
docker_registry_1,1.23%,71.94MiB / 1.946GiB
docker_auth_1,46.73%,214.3MiB / 1.946GiB
docker_persistence_1,46.92%,250.5MiB / 1.946GiB
docker_recommender_1,25.29%,230.9MiB / 1.946GiB
docker_webui_1,64.72%,597.2MiB / 1.946GiB
docker_db_1,2.92%,40.51MiB / 1.946GiB
docker_image_1,53.82%,218.9MiB / 1.946GiB
docker_registry_1,2.04%,71.5MiB / 1.946GiB
docker_auth_1,44.16%,210.1MiB / 1.946GiB
docker_persistence_1,53.28%,249.1MiB / 1.946GiB
docker_recommender_1,7.30%,238.2MiB / 1.946GiB
docker_webui_1,58.30%,597.6MiB / 1.946GiB
docker_db_1,0.63%,37.99MiB / 1.946GiB
docker_image_1,45.07%,226.4MiB / 1.946GiB
docker_registry_1,1.55%,69.38MiB / 1.946GiB
docker_auth_1,25.11%,208.9MiB / 1.946GiB
docker_persistence_1,37.88%,243.5MiB / 1.946GiB
docker_recommender_1,58.28%,248.6MiB / 1.946GiB
docker_webui_1,54.43%,599.8MiB / 1.946GiB
docker_db_1,0.24%,37.36MiB / 1.946GiB
docker_image_1,39.92%,226.4MiB / 1.946GiB
docker_registry_1,1.84%,69.73MiB / 1.946GiB
docker_auth_1,29.12%,203.6MiB / 1.946GiB
docker_persistence_1,53.00%,243.5MiB / 1.946GiB
docker_recommender_1,17.17%,252.4MiB / 1.946GiB
docker_webui_1,71.18%,608.7MiB / 1.946GiB
docker_db_1,0.62%,36.59MiB / 1.946GiB
docker_image_1,28.37%,222.7MiB / 1.946GiB
docker_registry_1,1.40%,66.7MiB / 1.946GiB
docker_auth_1,43.34%,197.2MiB / 1.946GiB
docker_persistence_1,41.25%,230.8MiB / 1.946GiB
docker_recommender_1,46.36%,252.1MiB / 1.946GiB
docker_webui_1,90.51%,609MiB / 1.946GiB
docker_db_1,0.90%,35.82MiB / 1.946GiB
docker_image_1,23.12%,224.4MiB / 1.946GiB
docker_registry_1,1.18%,66.16MiB / 1.946GiB
docker_auth_1,58.96%,196.8MiB / 1.946GiB
docker_persistence_1,35.38%,230.7MiB / 1.946GiB
docker_recommender_1,7.86%,246.1MiB / 1.946GiB
docker_webui_1,99.56%,625.9MiB / 1.946GiB
docker_db_1,0.41%,33.06MiB / 1.946GiB
docker_image_1,43.24%,236.7MiB / 1.946GiB
docker_registry_1,1.90%,60.82MiB / 1.946GiB
docker_auth_1,25.50%,193.8MiB / 1.946GiB
docker_persistence_1,28.10%,229.5MiB / 1.946GiB
docker_recommender_1,1.24%,239.8MiB / 1.946GiB
docker_webui_1,84.47%,646.4MiB / 1.946GiB
docker_db_1,0.72%,29.32MiB / 1.946GiB
docker_image_1,51.40%,254.2MiB / 1.946GiB
docker_registry_1,1.43%,52.68MiB / 1.946GiB
docker_auth_1,41.26%,190.6MiB / 1.946GiB
docker_persistence_1,69.27%,228.2MiB / 1.946GiB
docker_recommender_1,4.74%,233.6MiB / 1.946GiB
docker_webui_1,85.04%,653.5MiB / 1.946GiB
docker_db_1,1.06%,24.14MiB / 1.946GiB
docker_image_1,30.96%,256.1MiB / 1.946GiB
docker_registry_1,3.34%,47.75MiB / 1.946GiB
docker_auth_1,35.80%,193.8MiB / 1.946GiB
docker_persistence_1,27.61%,225.1MiB / 1.946GiB
docker_recommender_1,10.91%,232.1MiB / 1.946GiB
docker_webui_1,85.63%,674.3MiB / 1.946GiB
docker_db_1,0.55%,19.27MiB / 1.946GiB
docker_image_1,83.68%,253.4MiB / 1.946GiB
docker_registry_1,0.51%,44.43MiB / 1.946GiB
docker_auth_1,31.41%,188.6MiB / 1.946GiB
docker_persistence_1,8.04%,225MiB / 1.946GiB
docker_recommender_1,34.36%,232.5MiB / 1.946GiB
docker_webui_1,59.17%,673.9MiB / 1.946GiB
docker_db_1,0.58%,16.36MiB / 1.946GiB
docker_image_1,42.98%,243.6MiB / 1.946GiB
docker_registry_1,1.72%,42.24MiB / 1.946GiB
docker_auth_1,16.44%,191MiB / 1.946GiB
docker_persistence_1,36.98%,225.8MiB / 1.946GiB
docker_recommender_1,61.94%,228.6MiB / 1.946GiB
docker_webui_1,69.33%,661.3MiB / 1.946GiB
docker_db_1,0.67%,15.18MiB / 1.946GiB
docker_image_1,48.09%,239.1MiB / 1.946GiB
docker_registry_1,1.35%,41.05MiB / 1.946GiB
docker_auth_1,65.88%,200.5MiB / 1.946GiB
docker_persistence_1,56.16%,239.1MiB / 1.946GiB
docker_recommender_1,10.92%,226.4MiB / 1.946GiB
docker_webui_1,46.84%,647.1MiB / 1.946GiB
docker_db_1,0.45%,12.68MiB / 1.946GiB
docker_image_1,20.39%,230.4MiB / 1.946GiB
docker_registry_1,4.70%,38.43MiB / 1.946GiB
docker_auth_1,23.51%,201.3MiB / 1.946GiB
docker_persistence_1,63.82%,242.9MiB / 1.946GiB
docker_recommender_1,9.60%,204.5MiB / 1.946GiB
