docker_registry_1,1.17%,70.25MiB / 1.946GiB
docker_persistence_1,0.26%,278.7MiB / 1.946GiB
docker_webui_1,18.89%,351.6MiB / 1.946GiB
docker_auth_1,7.62%,230MiB / 1.946GiB
docker_db_1,0.12%,38.68MiB / 1.946GiB
docker_recommender_1,25.74%,271MiB / 1.946GiB
docker_image_1,22.39%,354.8MiB / 1.946GiB
docker_registry_1,37.45%,86.17MiB / 1.946GiB
docker_persistence_1,7.50%,273MiB / 1.946GiB
docker_webui_1,22.71%,353MiB / 1.946GiB
docker_auth_1,8.57%,232.1MiB / 1.946GiB
docker_db_1,0.16%,38.19MiB / 1.946GiB
docker_recommender_1,5.11%,260.4MiB / 1.946GiB
docker_image_1,9.59%,353.2MiB / 1.946GiB
docker_registry_1,2.32%,82.81MiB / 1.946GiB
docker_persistence_1,21.15%,267.3MiB / 1.946GiB
docker_webui_1,52.91%,355.2MiB / 1.946GiB
docker_auth_1,18.62%,230.5MiB / 1.946GiB
docker_db_1,0.20%,37.8MiB / 1.946GiB
docker_recommender_1,9.20%,254.7MiB / 1.946GiB
docker_image_1,41.70%,367.3MiB / 1.946GiB
docker_registry_1,3.01%,77.48MiB / 1.946GiB
docker_persistence_1,36.73%,268.6MiB / 1.946GiB
docker_webui_1,77.72%,357.1MiB / 1.946GiB
docker_auth_1,24.20%,231.5MiB / 1.946GiB
docker_db_1,0.24%,37.48MiB / 1.946GiB
docker_recommender_1,54.74%,255.2MiB / 1.946GiB
docker_image_1,20.20%,363.8MiB / 1.946GiB
docker_registry_1,0.68%,76.31MiB / 1.946GiB
docker_persistence_1,30.69%,272.7MiB / 1.946GiB
docker_webui_1,78.59%,377.6MiB / 1.946GiB
docker_auth_1,38.55%,231.4MiB / 1.946GiB
docker_db_1,0.29%,34.41MiB / 1.946GiB
docker_recommender_1,2.44%,243MiB / 1.946GiB
docker_image_1,26.19%,361.4MiB / 1.946GiB
docker_registry_1,2.40%,73.21MiB / 1.946GiB
docker_persistence_1,42.19%,273.3MiB / 1.946GiB
docker_webui_1,86.79%,397MiB / 1.946GiB
docker_auth_1,52.81%,232.2MiB / 1.946GiB
docker_db_1,0.33%,32.57MiB / 1.946GiB
docker_recommender_1,15.43%,229.9MiB / 1.946GiB
docker_image_1,26.96%,359.7MiB / 1.946GiB
docker_registry_1,3.70%,70.92MiB / 1.946GiB
docker_persistence_1,14.09%,269.1MiB / 1.946GiB
docker_webui_1,102.47%,421.4MiB / 1.946GiB
docker_auth_1,66.64%,241.4MiB / 1.946GiB
docker_db_1,0.14%,30.08MiB / 1.946GiB
docker_recommender_1,12.15%,221.3MiB / 1.946GiB
docker_image_1,18.65%,351.8MiB / 1.946GiB
docker_registry_1,0.46%,73.75MiB / 1.946GiB
docker_persistence_1,47.03%,271.1MiB / 1.946GiB
docker_webui_1,73.82%,448.5MiB / 1.946GiB
docker_auth_1,77.92%,290.1MiB / 1.946GiB
docker_db_1,0.10%,30.05MiB / 1.946GiB
docker_recommender_1,0.32%,221.6MiB / 1.946GiB
docker_registry_1,2.54%,75.16MiB / 1.946GiB
docker_persistence_1,36.40%,274.6MiB / 1.946GiB
docker_webui_1,84.88%,460.5MiB / 1.946GiB
docker_auth_1,85.51%,315.1MiB / 1.946GiB
docker_db_1,0.14%,31.19MiB / 1.946GiB
docker_recommender_1,10.03%,222.5MiB / 1.946GiB
docker_registry_1,1.82%,76.95MiB / 1.946GiB
docker_persistence_1,33.01%,302.7MiB / 1.946GiB
docker_webui_1,98.85%,481.6MiB / 1.946GiB
docker_auth_1,82.66%,405.8MiB / 1.946GiB
docker_db_1,0.33%,31.45MiB / 1.946GiB
docker_recommender_1,1.08%,222.9MiB / 1.946GiB
docker_registry_1,22.18%,63.16MiB / 1.946GiB
docker_persistence_1,35.17%,294.3MiB / 1.946GiB
docker_webui_1,37.76%,506.4MiB / 1.946GiB
docker_auth_1,44.42%,419.7MiB / 1.946GiB
docker_db_1,0.21%,29.56MiB / 1.946GiB
docker_recommender_1,11.38%,187.4MiB / 1.946GiB
docker_image_1,39.66%,24.58MiB / 1.946GiB
docker_registry_1,1.09%,62.77MiB / 1.946GiB
docker_persistence_1,21.20%,284.4MiB / 1.946GiB
docker_webui_1,44.31%,530.1MiB / 1.946GiB
docker_auth_1,76.73%,429.8MiB / 1.946GiB
docker_db_1,0.35%,27MiB / 1.946GiB
docker_recommender_1,6.07%,184.2MiB / 1.946GiB
docker_image_1,45.49%,47.09MiB / 1.946GiB
docker_registry_1,3.12%,63.28MiB / 1.946GiB
docker_persistence_1,46.81%,282.6MiB / 1.946GiB
docker_webui_1,30.72%,530.1MiB / 1.946GiB
docker_auth_1,55.69%,432.7MiB / 1.946GiB
docker_db_1,0.12%,25.9MiB / 1.946GiB
docker_recommender_1,13.40%,178.7MiB / 1.946GiB
docker_image_1,54.57%,58.62MiB / 1.946GiB
docker_registry_1,5.17%,63.41MiB / 1.946GiB
docker_persistence_1,13.58%,279.3MiB / 1.946GiB
docker_webui_1,56.55%,532.5MiB / 1.946GiB
docker_auth_1,56.84%,433MiB / 1.946GiB
docker_db_1,0.09%,24.62MiB / 1.946GiB
docker_recommender_1,6.79%,168.2MiB / 1.946GiB
docker_image_1,52.21%,83.97MiB / 1.946GiB
docker_registry_1,1.92%,61.11MiB / 1.946GiB
docker_persistence_1,14.83%,276.1MiB / 1.946GiB
docker_webui_1,41.87%,541.5MiB / 1.946GiB
docker_auth_1,35.21%,436.8MiB / 1.946GiB
docker_db_1,0.14%,23.39MiB / 1.946GiB
docker_recommender_1,38.63%,171.3MiB / 1.946GiB
docker_image_1,41.16%,89.74MiB / 1.946GiB
docker_registry_1,0.49%,60.42MiB / 1.946GiB
docker_persistence_1,31.35%,275.4MiB / 1.946GiB
docker_webui_1,41.43%,537.8MiB / 1.946GiB
docker_auth_1,40.58%,438.4MiB / 1.946GiB
docker_db_1,0.45%,23.26MiB / 1.946GiB
docker_recommender_1,37.01%,162.5MiB / 1.946GiB
docker_image_1,41.76%,106.2MiB / 1.946GiB
docker_registry_1,2.96%,53.43MiB / 1.946GiB
docker_persistence_1,29.83%,266.9MiB / 1.946GiB
docker_webui_1,43.12%,518.7MiB / 1.946GiB
docker_auth_1,48.67%,446.2MiB / 1.946GiB
docker_db_1,0.26%,20.73MiB / 1.946GiB
docker_recommender_1,22.65%,162.6MiB / 1.946GiB
docker_image_1,48.02%,143.9MiB / 1.946GiB
docker_registry_1,2.45%,52.04MiB / 1.946GiB
docker_persistence_1,3.72%,260.6MiB / 1.946GiB
docker_webui_1,51.67%,527.6MiB / 1.946GiB
docker_auth_1,57.76%,450.4MiB / 1.946GiB
docker_db_1,0.19%,18.49MiB / 1.946GiB
docker_recommender_1,19.42%,146.3MiB / 1.946GiB
docker_image_1,56.45%,144.6MiB / 1.946GiB
docker_registry_1,3.93%,59.07MiB / 1.946GiB
docker_persistence_1,37.30%,283.5MiB / 1.946GiB
docker_webui_1,41.10%,516.5MiB / 1.946GiB
docker_auth_1,40.81%,436.3MiB / 1.946GiB
docker_db_1,2.86%,24.59MiB / 1.946GiB
docker_recommender_1,19.57%,148.3MiB / 1.946GiB
docker_image_1,42.25%,155MiB / 1.946GiB
docker_registry_1,3.73%,49.88MiB / 1.946GiB
docker_persistence_1,44.38%,331.4MiB / 1.946GiB
docker_webui_1,45.43%,466.8MiB / 1.946GiB
docker_auth_1,52.54%,457MiB / 1.946GiB
docker_db_1,0.71%,22.8MiB / 1.946GiB
docker_recommender_1,2.26%,153.7MiB / 1.946GiB
docker_image_1,58.49%,155.2MiB / 1.946GiB
docker_registry_1,4.77%,54.66MiB / 1.946GiB
docker_persistence_1,45.54%,356.6MiB / 1.946GiB
docker_webui_1,32.83%,418.1MiB / 1.946GiB
docker_auth_1,42.28%,456.6MiB / 1.946GiB
docker_db_1,0.69%,21.45MiB / 1.946GiB
docker_recommender_1,6.22%,151.5MiB / 1.946GiB
docker_image_1,51.36%,158.5MiB / 1.946GiB
docker_registry_1,16.03%,54.21MiB / 1.946GiB
docker_persistence_1,38.99%,354.3MiB / 1.946GiB
docker_webui_1,32.59%,424.1MiB / 1.946GiB
docker_auth_1,61.86%,454.2MiB / 1.946GiB
docker_db_1,0.36%,20.79MiB / 1.946GiB
docker_recommender_1,6.76%,150.9MiB / 1.946GiB
docker_image_1,28.37%,164.7MiB / 1.946GiB
docker_registry_1,1.22%,52.31MiB / 1.946GiB
docker_persistence_1,45.58%,368.6MiB / 1.946GiB
docker_webui_1,31.54%,416.5MiB / 1.946GiB
docker_auth_1,21.38%,444.6MiB / 1.946GiB
docker_db_1,0.18%,20.73MiB / 1.946GiB
docker_recommender_1,14.54%,145.4MiB / 1.946GiB
docker_image_1,28.56%,174.5MiB / 1.946GiB
docker_registry_1,0.22%,49.01MiB / 1.946GiB
docker_persistence_1,1.94%,371.2MiB / 1.946GiB
docker_webui_1,2.85%,408.9MiB / 1.946GiB
docker_auth_1,5.56%,444.1MiB / 1.946GiB
docker_db_1,0.13%,19.77MiB / 1.946GiB
docker_recommender_1,4.07%,145.9MiB / 1.946GiB
docker_image_1,2.77%,184.4MiB / 1.946GiB
docker_registry_1,2.49%,49.21MiB / 1.946GiB
docker_persistence_1,3.80%,373.1MiB / 1.946GiB
docker_webui_1,1.15%,385.4MiB / 1.946GiB
docker_auth_1,39.01%,445.3MiB / 1.946GiB
docker_db_1,0.12%,18.25MiB / 1.946GiB
docker_recommender_1,40.10%,143.8MiB / 1.946GiB
docker_image_1,10.24%,198.3MiB / 1.946GiB
docker_registry_1,0.22%,49.05MiB / 1.946GiB
docker_persistence_1,5.40%,369.1MiB / 1.946GiB
docker_webui_1,5.25%,379.3MiB / 1.946GiB
docker_auth_1,10.43%,436.5MiB / 1.946GiB
docker_db_1,0.12%,16.61MiB / 1.946GiB
docker_recommender_1,11.09%,158MiB / 1.946GiB
docker_image_1,85.62%,207.2MiB / 1.946GiB
docker_registry_1,2.79%,46.67MiB / 1.946GiB
docker_persistence_1,40.03%,355.7MiB / 1.946GiB
docker_webui_1,45.99%,388.7MiB / 1.946GiB
docker_auth_1,43.06%,425.1MiB / 1.946GiB
docker_db_1,0.78%,16.65MiB / 1.946GiB
docker_recommender_1,27.74%,167.2MiB / 1.946GiB
docker_image_1,63.26%,223.7MiB / 1.946GiB
docker_registry_1,6.80%,44.58MiB / 1.946GiB
docker_persistence_1,20.47%,365.6MiB / 1.946GiB
docker_webui_1,25.03%,398.2MiB / 1.946GiB
docker_auth_1,65.99%,388.9MiB / 1.946GiB
docker_db_1,0.36%,15.92MiB / 1.946GiB
docker_recommender_1,19.83%,163.7MiB / 1.946GiB
docker_image_1,23.08%,239.4MiB / 1.946GiB
docker_registry_1,2.13%,46.19MiB / 1.946GiB
docker_persistence_1,21.30%,386.4MiB / 1.946GiB
docker_webui_1,2.59%,397.1MiB / 1.946GiB
docker_auth_1,4.94%,360.2MiB / 1.946GiB
docker_db_1,0.11%,14.83MiB / 1.946GiB
docker_recommender_1,33.30%,168.4MiB / 1.946GiB
docker_image_1,73.70%,249.8MiB / 1.946GiB
docker_registry_1,2.96%,44.07MiB / 1.946GiB
docker_persistence_1,23.96%,376.3MiB / 1.946GiB
docker_webui_1,47.45%,403.6MiB / 1.946GiB
docker_auth_1,42.62%,355.1MiB / 1.946GiB
docker_db_1,0.14%,13.18MiB / 1.946GiB
docker_recommender_1,26.46%,161.7MiB / 1.946GiB
docker_image_1,38.78%,256MiB / 1.946GiB
docker_registry_1,0.68%,41.6MiB / 1.946GiB
docker_persistence_1,13.62%,373.2MiB / 1.946GiB
docker_webui_1,35.86%,409MiB / 1.946GiB
docker_auth_1,38.81%,350.5MiB / 1.946GiB
docker_db_1,0.16%,12.23MiB / 1.946GiB
docker_recommender_1,11.39%,159.1MiB / 1.946GiB
docker_image_1,67.57%,277.9MiB / 1.946GiB
docker_registry_1,1.83%,40.48MiB / 1.946GiB
docker_persistence_1,6.51%,363.4MiB / 1.946GiB
docker_webui_1,45.10%,388.1MiB / 1.946GiB
docker_auth_1,56.68%,377.5MiB / 1.946GiB
docker_db_1,0.10%,9.707MiB / 1.946GiB
docker_recommender_1,29.35%,176.4MiB / 1.946GiB
docker_image_1,54.85%,280.6MiB / 1.946GiB
docker_registry_1,2.18%,41.32MiB / 1.946GiB
docker_persistence_1,11.35%,330.8MiB / 1.946GiB
docker_webui_1,40.55%,390.7MiB / 1.946GiB
docker_auth_1,48.98%,387.4MiB / 1.946GiB
docker_db_1,0.14%,8.246MiB / 1.946GiB
docker_recommender_1,8.39%,173.5MiB / 1.946GiB
docker_image_1,50.54%,287.4MiB / 1.946GiB
