docker_db_1,0.19%,37.34MiB / 1.946GiB
docker_persistence_1,11.39%,283.6MiB / 1.946GiB
docker_auth_1,10.35%,297.3MiB / 1.946GiB
docker_image_1,7.26%,386.2MiB / 1.946GiB
docker_registry_1,4.82%,43.51MiB / 1.946GiB
docker_webui_1,9.54%,354.9MiB / 1.946GiB
docker_recommender_1,6.20%,262MiB / 1.946GiB
docker_db_1,0.12%,31.8MiB / 1.946GiB
docker_persistence_1,3.82%,279.4MiB / 1.946GiB
docker_auth_1,11.51%,295.6MiB / 1.946GiB
docker_image_1,16.29%,386.2MiB / 1.946GiB
docker_registry_1,18.76%,54.43MiB / 1.946GiB
docker_webui_1,32.80%,357.2MiB / 1.946GiB
docker_recommender_1,2.28%,258.9MiB / 1.946GiB
docker_db_1,0.19%,30.34MiB / 1.946GiB
docker_persistence_1,9.34%,276.9MiB / 1.946GiB
docker_auth_1,23.98%,295.9MiB / 1.946GiB
docker_image_1,46.01%,384.5MiB / 1.946GiB
docker_registry_1,6.95%,71.34MiB / 1.946GiB
docker_webui_1,67.02%,358.6MiB / 1.946GiB
docker_recommender_1,0.73%,246.9MiB / 1.946GiB
docker_db_1,0.25%,28.05MiB / 1.946GiB
docker_persistence_1,13.64%,273.4MiB / 1.946GiB
docker_auth_1,22.04%,292.9MiB / 1.946GiB
docker_image_1,18.08%,380MiB / 1.946GiB
docker_registry_1,5.45%,68.84MiB / 1.946GiB
docker_webui_1,80.97%,357.7MiB / 1.946GiB
docker_recommender_1,3.12%,238.3MiB / 1.946GiB
docker_db_1,0.30%,28.05MiB / 1.946GiB
docker_persistence_1,34.96%,286.7MiB / 1.946GiB
docker_auth_1,26.78%,293.7MiB / 1.946GiB
docker_image_1,19.19%,380.5MiB / 1.946GiB
docker_registry_1,10.41%,70.52MiB / 1.946GiB
docker_webui_1,73.20%,360.2MiB / 1.946GiB
docker_recommender_1,17.74%,238.6MiB / 1.946GiB
docker_db_1,0.42%,26.7MiB / 1.946GiB
docker_persistence_1,60.56%,279.1MiB / 1.946GiB
docker_auth_1,42.87%,295.1MiB / 1.946GiB
docker_image_1,46.57%,381.6MiB / 1.946GiB
docker_registry_1,1.90%,63.16MiB / 1.946GiB
docker_webui_1,60.95%,368.1MiB / 1.946GiB
docker_recommender_1,19.19%,234.7MiB / 1.946GiB
docker_db_1,0.34%,28.73MiB / 1.946GiB
docker_persistence_1,47.98%,282.3MiB / 1.946GiB
docker_auth_1,40.73%,289.4MiB / 1.946GiB
docker_image_1,48.86%,375.4MiB / 1.946GiB
docker_registry_1,4.23%,58.93MiB / 1.946GiB
docker_webui_1,66.52%,386.7MiB / 1.946GiB
docker_recommender_1,13.38%,233MiB / 1.946GiB
docker_db_1,0.32%,24.11MiB / 1.946GiB
docker_persistence_1,45.29%,275.9MiB / 1.946GiB
docker_auth_1,33.46%,290.7MiB / 1.946GiB
docker_image_1,34.37%,365.4MiB / 1.946GiB
docker_registry_1,3.47%,57.28MiB / 1.946GiB
docker_webui_1,78.35%,420MiB / 1.946GiB
docker_recommender_1,38.80%,228.3MiB / 1.946GiB
docker_db_1,0.15%,20.21MiB / 1.946GiB
docker_persistence_1,36.69%,275.4MiB / 1.946GiB
docker_auth_1,46.71%,298.8MiB / 1.946GiB
docker_image_1,38.11%,360.4MiB / 1.946GiB
docker_registry_1,40.70%,72.77MiB / 1.946GiB
docker_webui_1,42.05%,443MiB / 1.946GiB
docker_recommender_1,20.21%,196MiB / 1.946GiB
docker_db_1,0.09%,19.52MiB / 1.946GiB
docker_persistence_1,10.60%,272.2MiB / 1.946GiB
docker_auth_1,13.80%,296.8MiB / 1.946GiB
docker_image_1,10.38%,361.4MiB / 1.946GiB
docker_registry_1,1.39%,67.79MiB / 1.946GiB
docker_webui_1,168.95%,448.7MiB / 1.946GiB
docker_recommender_1,5.39%,196.2MiB / 1.946GiB
docker_db_1,0.18%,22.02MiB / 1.946GiB
docker_persistence_1,17.43%,294.1MiB / 1.946GiB
docker_auth_1,13.15%,284.3MiB / 1.946GiB
docker_image_1,54.24%,352.3MiB / 1.946GiB
docker_registry_1,4.09%,56.85MiB / 1.946GiB
docker_webui_1,67.47%,501.6MiB / 1.946GiB
docker_recommender_1,47.59%,159.6MiB / 1.946GiB
docker_db_1,0.56%,19.44MiB / 1.946GiB
docker_persistence_1,37.38%,294.5MiB / 1.946GiB
docker_auth_1,43.81%,285.7MiB / 1.946GiB
docker_image_1,47.09%,355.3MiB / 1.946GiB
docker_registry_1,1.53%,50.1MiB / 1.946GiB
docker_webui_1,59.72%,484.2MiB / 1.946GiB
docker_recommender_1,12.43%,160.1MiB / 1.946GiB
docker_db_1,0.10%,18.78MiB / 1.946GiB
docker_persistence_1,45.46%,299.6MiB / 1.946GiB
docker_auth_1,43.38%,292.2MiB / 1.946GiB
docker_image_1,45.44%,351.6MiB / 1.946GiB
docker_registry_1,1.59%,49.96MiB / 1.946GiB
docker_webui_1,42.38%,480.6MiB / 1.946GiB
docker_recommender_1,40.59%,154.5MiB / 1.946GiB
docker_db_1,0.15%,16.88MiB / 1.946GiB
docker_persistence_1,26.07%,297.2MiB / 1.946GiB
docker_auth_1,73.96%,343.3MiB / 1.946GiB
docker_image_1,22.74%,343.1MiB / 1.946GiB
docker_registry_1,0.93%,42.5MiB / 1.946GiB
docker_webui_1,70.60%,491.2MiB / 1.946GiB
docker_recommender_1,14.74%,141.8MiB / 1.946GiB
docker_db_1,0.14%,13.2MiB / 1.946GiB
docker_persistence_1,5.10%,286MiB / 1.946GiB
docker_auth_1,76.74%,377.6MiB / 1.946GiB
docker_image_1,5.43%,326.9MiB / 1.946GiB
docker_registry_1,7.42%,39.03MiB / 1.946GiB
docker_webui_1,43.78%,516.5MiB / 1.946GiB
docker_recommender_1,4.19%,126.7MiB / 1.946GiB
docker_db_1,2.15%,14.46MiB / 1.946GiB
docker_persistence_1,37.43%,276.2MiB / 1.946GiB
docker_auth_1,87.05%,459.5MiB / 1.946GiB
docker_image_1,12.67%,254.7MiB / 1.946GiB
docker_registry_1,5.07%,35.41MiB / 1.946GiB
docker_webui_1,64.28%,495.4MiB / 1.946GiB
docker_recommender_1,17.75%,115.6MiB / 1.946GiB
docker_db_1,0.20%,15.7MiB / 1.946GiB
docker_persistence_1,38.80%,277.5MiB / 1.946GiB
docker_auth_1,60.37%,444.1MiB / 1.946GiB
docker_image_1,19.97%,253.1MiB / 1.946GiB
docker_registry_1,5.57%,35.36MiB / 1.946GiB
docker_webui_1,71.20%,512.4MiB / 1.946GiB
docker_recommender_1,19.63%,115.6MiB / 1.946GiB
docker_db_1,0.14%,13.22MiB / 1.946GiB
docker_persistence_1,9.95%,271.4MiB / 1.946GiB
docker_auth_1,15.93%,459.7MiB / 1.946GiB
docker_image_1,17.43%,214.2MiB / 1.946GiB
docker_registry_1,2.15%,40.32MiB / 1.946GiB
docker_webui_1,121.55%,548.5MiB / 1.946GiB
docker_recommender_1,3.92%,108.6MiB / 1.946GiB
docker_db_1,0.09%,12.24MiB / 1.946GiB
docker_persistence_1,4.81%,268.4MiB / 1.946GiB
docker_auth_1,107.64%,455.3MiB / 1.946GiB
docker_image_1,0.96%,203.5MiB / 1.946GiB
docker_registry_1,3.80%,43.75MiB / 1.946GiB
docker_webui_1,79.08%,559.1MiB / 1.946GiB
docker_recommender_1,26.34%,112MiB / 1.946GiB
docker_db_1,0.16%,10.81MiB / 1.946GiB
docker_persistence_1,0.48%,266.2MiB / 1.946GiB
docker_auth_1,74.07%,460.3MiB / 1.946GiB
docker_image_1,5.27%,184.9MiB / 1.946GiB
docker_registry_1,20.58%,55.88MiB / 1.946GiB
docker_webui_1,64.60%,592.6MiB / 1.946GiB
docker_recommender_1,5.05%,108.8MiB / 1.946GiB
docker_db_1,1.09%,10.05MiB / 1.946GiB
docker_persistence_1,54.08%,263.5MiB / 1.946GiB
docker_auth_1,49.10%,443.9MiB / 1.946GiB
docker_image_1,3.50%,169.3MiB / 1.946GiB
docker_registry_1,4.60%,59.78MiB / 1.946GiB
docker_webui_1,47.50%,589.7MiB / 1.946GiB
docker_recommender_1,53.56%,119.1MiB / 1.946GiB
docker_db_1,0.20%,9.902MiB / 1.946GiB
docker_persistence_1,12.59%,268.3MiB / 1.946GiB
docker_auth_1,62.49%,441MiB / 1.946GiB
docker_image_1,27.90%,172.7MiB / 1.946GiB
docker_registry_1,6.11%,54.1MiB / 1.946GiB
docker_webui_1,59.23%,575.3MiB / 1.946GiB
docker_recommender_1,58.64%,122.9MiB / 1.946GiB
docker_db_1,2.32%,9.965MiB / 1.946GiB
docker_persistence_1,61.44%,263MiB / 1.946GiB
docker_auth_1,98.58%,441.5MiB / 1.946GiB
docker_image_1,4.55%,175.4MiB / 1.946GiB
docker_registry_1,1.37%,53.68MiB / 1.946GiB
docker_webui_1,22.50%,574.2MiB / 1.946GiB
docker_recommender_1,15.24%,123.4MiB / 1.946GiB
docker_db_1,0.65%,9.887MiB / 1.946GiB
docker_persistence_1,58.28%,261.2MiB / 1.946GiB
docker_auth_1,83.20%,437.6MiB / 1.946GiB
docker_image_1,2.99%,179.2MiB / 1.946GiB
docker_registry_1,9.58%,54.73MiB / 1.946GiB
docker_webui_1,68.62%,568.2MiB / 1.946GiB
docker_recommender_1,5.29%,127.2MiB / 1.946GiB
docker_db_1,0.20%,9.746MiB / 1.946GiB
docker_persistence_1,28.62%,259.6MiB / 1.946GiB
docker_auth_1,51.08%,458.4MiB / 1.946GiB
docker_image_1,43.26%,177.1MiB / 1.946GiB
docker_registry_1,5.17%,52.68MiB / 1.946GiB
docker_webui_1,53.64%,570.7MiB / 1.946GiB
docker_recommender_1,16.34%,129.5MiB / 1.946GiB
docker_db_1,0.57%,8.406MiB / 1.946GiB
docker_persistence_1,62.23%,254.6MiB / 1.946GiB
docker_auth_1,83.01%,458.6MiB / 1.946GiB
docker_image_1,0.34%,175.7MiB / 1.946GiB
docker_registry_1,3.76%,47.6MiB / 1.946GiB
docker_webui_1,38.46%,576.7MiB / 1.946GiB
docker_recommender_1,2.45%,145.8MiB / 1.946GiB
docker_db_1,0.32%,7.785MiB / 1.946GiB
docker_persistence_1,48.48%,289.9MiB / 1.946GiB
docker_auth_1,88.53%,427.6MiB / 1.946GiB
docker_image_1,9.59%,174.7MiB / 1.946GiB
docker_registry_1,0.41%,48.05MiB / 1.946GiB
docker_webui_1,39.82%,571.4MiB / 1.946GiB
docker_recommender_1,1.94%,147.4MiB / 1.946GiB
docker_db_1,0.96%,7.73MiB / 1.946GiB
docker_persistence_1,50.15%,307.9MiB / 1.946GiB
docker_auth_1,55.17%,388.7MiB / 1.946GiB
docker_image_1,9.62%,162MiB / 1.946GiB
docker_registry_1,13.58%,47.81MiB / 1.946GiB
docker_webui_1,71.19%,571.9MiB / 1.946GiB
docker_recommender_1,32.98%,156.1MiB / 1.946GiB
docker_db_1,0.28%,7.68MiB / 1.946GiB
docker_persistence_1,11.78%,307.6MiB / 1.946GiB
docker_auth_1,51.12%,374.4MiB / 1.946GiB
docker_image_1,13.65%,169.1MiB / 1.946GiB
docker_registry_1,2.76%,46.38MiB / 1.946GiB
docker_webui_1,51.83%,568.3MiB / 1.946GiB
docker_recommender_1,24.22%,186.8MiB / 1.946GiB
docker_db_1,1.59%,7.867MiB / 1.946GiB
docker_persistence_1,0.36%,299MiB / 1.946GiB
docker_auth_1,63.25%,335.9MiB / 1.946GiB
docker_image_1,6.82%,160.3MiB / 1.946GiB
docker_registry_1,11.73%,48.75MiB / 1.946GiB
docker_webui_1,59.49%,604MiB / 1.946GiB
docker_recommender_1,4.23%,187.4MiB / 1.946GiB
docker_db_1,0.17%,7.234MiB / 1.946GiB
docker_persistence_1,0.32%,286.6MiB / 1.946GiB
docker_auth_1,7.89%,330.3MiB / 1.946GiB
docker_image_1,29.85%,157.1MiB / 1.946GiB
docker_registry_1,19.79%,59.82MiB / 1.946GiB
docker_webui_1,92.74%,640.9MiB / 1.946GiB
docker_recommender_1,8.82%,185.6MiB / 1.946GiB
docker_db_1,0.14%,8.395MiB / 1.946GiB
docker_persistence_1,4.68%,273.5MiB / 1.946GiB
docker_auth_1,69.71%,332.1MiB / 1.946GiB
docker_image_1,23.86%,158.2MiB / 1.946GiB
docker_registry_1,10.40%,62.54MiB / 1.946GiB
docker_webui_1,73.22%,641.6MiB / 1.946GiB
docker_recommender_1,3.86%,182.2MiB / 1.946GiB
docker_db_1,0.11%,7.547MiB / 1.946GiB
docker_persistence_1,3.46%,251.6MiB / 1.946GiB
docker_auth_1,31.03%,344.5MiB / 1.946GiB
docker_image_1,17.50%,146.4MiB / 1.946GiB
docker_registry_1,13.85%,64.72MiB / 1.946GiB
docker_webui_1,118.60%,647.5MiB / 1.946GiB
docker_recommender_1,3.46%,176.4MiB / 1.946GiB
docker_db_1,1.08%,8.223MiB / 1.946GiB
docker_persistence_1,47.88%,253.5MiB / 1.946GiB
docker_auth_1,71.01%,341MiB / 1.946GiB
docker_image_1,7.72%,144.2MiB / 1.946GiB
docker_registry_1,5.52%,69.12MiB / 1.946GiB
docker_webui_1,65.02%,671.1MiB / 1.946GiB
docker_recommender_1,6.15%,178MiB / 1.946GiB
