docker_auth_1,18.91%,243.1MiB / 1.946GiB
docker_image_1,54.38%,245.3MiB / 1.946GiB
docker_webui_1,57.47%,361.2MiB / 1.946GiB
docker_recommender_1,49.17%,257.7MiB / 1.946GiB
docker_persistence_1,43.39%,312.7MiB / 1.946GiB
docker_registry_1,4.15%,130.5MiB / 1.946GiB
docker_db_1,0.12%,69.82MiB / 1.946GiB
docker_auth_1,11.88%,233.1MiB / 1.946GiB
docker_image_1,62.43%,246.4MiB / 1.946GiB
docker_webui_1,50.29%,347.2MiB / 1.946GiB
docker_recommender_1,60.86%,267.8MiB / 1.946GiB
docker_persistence_1,57.21%,328.7MiB / 1.946GiB
docker_registry_1,2.56%,117.3MiB / 1.946GiB
docker_db_1,0.22%,76.05MiB / 1.946GiB
docker_auth_1,40.94%,228.9MiB / 1.946GiB
docker_image_1,61.79%,249.1MiB / 1.946GiB
docker_webui_1,51.78%,359.8MiB / 1.946GiB
docker_recommender_1,0.35%,258.4MiB / 1.946GiB
docker_persistence_1,58.28%,339MiB / 1.946GiB
docker_registry_1,0.73%,109.3MiB / 1.946GiB
docker_db_1,0.34%,73.05MiB / 1.946GiB
docker_auth_1,8.90%,217.5MiB / 1.946GiB
docker_image_1,55.81%,260.2MiB / 1.946GiB
docker_webui_1,56.95%,388.2MiB / 1.946GiB
docker_recommender_1,33.72%,248.9MiB / 1.946GiB
docker_persistence_1,53.79%,346MiB / 1.946GiB
docker_registry_1,14.12%,99.83MiB / 1.946GiB
docker_db_1,0.63%,69.47MiB / 1.946GiB
docker_auth_1,15.67%,209.3MiB / 1.946GiB
docker_image_1,85.92%,268.8MiB / 1.946GiB
docker_webui_1,66.52%,392.7MiB / 1.946GiB
docker_recommender_1,10.16%,242.5MiB / 1.946GiB
docker_persistence_1,27.23%,333.8MiB / 1.946GiB
docker_registry_1,14.26%,92.35MiB / 1.946GiB
docker_db_1,0.14%,63.03MiB / 1.946GiB
docker_auth_1,27.72%,216.8MiB / 1.946GiB
docker_image_1,64.26%,269.5MiB / 1.946GiB
docker_webui_1,65.24%,412.5MiB / 1.946GiB
docker_recommender_1,39.65%,233.8MiB / 1.946GiB
docker_persistence_1,24.09%,324.3MiB / 1.946GiB
docker_registry_1,5.29%,85.7MiB / 1.946GiB
docker_db_1,0.28%,59.32MiB / 1.946GiB
docker_auth_1,42.35%,208.5MiB / 1.946GiB
docker_image_1,74.96%,269.7MiB / 1.946GiB
docker_webui_1,61.23%,436.3MiB / 1.946GiB
docker_recommender_1,38.34%,234.3MiB / 1.946GiB
docker_persistence_1,0.44%,306.9MiB / 1.946GiB
docker_registry_1,2.18%,81.11MiB / 1.946GiB
docker_db_1,0.83%,55.48MiB / 1.946GiB
docker_auth_1,8.12%,202.2MiB / 1.946GiB
docker_image_1,88.48%,271.6MiB / 1.946GiB
docker_webui_1,90.51%,454.5MiB / 1.946GiB
docker_recommender_1,21.41%,242.3MiB / 1.946GiB
docker_persistence_1,16.14%,303.5MiB / 1.946GiB
docker_registry_1,4.72%,80.82MiB / 1.946GiB
docker_db_1,0.15%,51.28MiB / 1.946GiB
docker_auth_1,20.59%,196.3MiB / 1.946GiB
docker_image_1,112.26%,276.9MiB / 1.946GiB
docker_webui_1,83.37%,457.4MiB / 1.946GiB
docker_recommender_1,3.99%,240.7MiB / 1.946GiB
docker_persistence_1,7.87%,298.9MiB / 1.946GiB
docker_registry_1,2.18%,80.8MiB / 1.946GiB
docker_db_1,0.10%,49.58MiB / 1.946GiB
docker_auth_1,16.26%,193.2MiB / 1.946GiB
docker_image_1,49.21%,280.7MiB / 1.946GiB
docker_webui_1,50.98%,451.7MiB / 1.946GiB
docker_recommender_1,60.39%,244.1MiB / 1.946GiB
docker_persistence_1,43.06%,298MiB / 1.946GiB
docker_registry_1,7.88%,78.45MiB / 1.946GiB
docker_db_1,0.31%,49.07MiB / 1.946GiB
docker_auth_1,3.99%,193.6MiB / 1.946GiB
docker_image_1,88.44%,274.8MiB / 1.946GiB
docker_webui_1,96.50%,452.1MiB / 1.946GiB
docker_recommender_1,35.57%,244.4MiB / 1.946GiB
docker_persistence_1,7.38%,300.4MiB / 1.946GiB
docker_registry_1,6.82%,79.14MiB / 1.946GiB
docker_db_1,0.10%,49.07MiB / 1.946GiB
docker_auth_1,5.56%,194.5MiB / 1.946GiB
docker_image_1,5.99%,277.9MiB / 1.946GiB
docker_webui_1,45.19%,446.5MiB / 1.946GiB
docker_recommender_1,19.74%,244.3MiB / 1.946GiB
docker_persistence_1,1.45%,297MiB / 1.946GiB
docker_registry_1,2.77%,79.82MiB / 1.946GiB
docker_db_1,0.12%,48.08MiB / 1.946GiB
docker_auth_1,8.71%,194.7MiB / 1.946GiB
docker_image_1,13.03%,278.1MiB / 1.946GiB
docker_webui_1,16.32%,448.1MiB / 1.946GiB
docker_recommender_1,15.74%,246.9MiB / 1.946GiB
docker_persistence_1,16.52%,297.9MiB / 1.946GiB
docker_registry_1,2.13%,82MiB / 1.946GiB
docker_db_1,0.10%,48.08MiB / 1.946GiB
docker_auth_1,3.88%,196.5MiB / 1.946GiB
docker_image_1,10.27%,278.3MiB / 1.946GiB
docker_webui_1,27.34%,441.4MiB / 1.946GiB
docker_recommender_1,10.41%,246.8MiB / 1.946GiB
docker_persistence_1,0.47%,296.8MiB / 1.946GiB
docker_registry_1,2.96%,81.1MiB / 1.946GiB
docker_db_1,0.25%,47.22MiB / 1.946GiB
docker_auth_1,4.74%,196.6MiB / 1.946GiB
docker_image_1,14.53%,278.9MiB / 1.946GiB
docker_webui_1,9.57%,441.9MiB / 1.946GiB
docker_recommender_1,4.83%,247.3MiB / 1.946GiB
docker_persistence_1,0.50%,296.9MiB / 1.946GiB
docker_registry_1,1.24%,81.71MiB / 1.946GiB
docker_db_1,0.14%,47.22MiB / 1.946GiB
docker_auth_1,5.29%,196.8MiB / 1.946GiB
docker_image_1,6.71%,279.1MiB / 1.946GiB
docker_webui_1,91.01%,442.9MiB / 1.946GiB
docker_recommender_1,35.78%,251.2MiB / 1.946GiB
docker_persistence_1,49.22%,299.8MiB / 1.946GiB
docker_registry_1,7.44%,82.7MiB / 1.946GiB
docker_db_1,0.12%,47.22MiB / 1.946GiB
docker_auth_1,5.07%,197.1MiB / 1.946GiB
docker_image_1,10.41%,279.4MiB / 1.946GiB
docker_webui_1,6.23%,442.8MiB / 1.946GiB
docker_recommender_1,20.10%,251.4MiB / 1.946GiB
docker_persistence_1,0.25%,300.3MiB / 1.946GiB
docker_registry_1,3.13%,83.21MiB / 1.946GiB
docker_db_1,0.13%,47.22MiB / 1.946GiB
docker_auth_1,5.94%,196.5MiB / 1.946GiB
docker_image_1,19.83%,279.6MiB / 1.946GiB
docker_webui_1,75.83%,442.8MiB / 1.946GiB
docker_recommender_1,12.08%,252.2MiB / 1.946GiB
docker_persistence_1,4.79%,300.3MiB / 1.946GiB
docker_registry_1,3.63%,83.29MiB / 1.946GiB
docker_db_1,0.13%,46.53MiB / 1.946GiB
docker_auth_1,31.65%,198.2MiB / 1.946GiB
docker_image_1,39.18%,278.1MiB / 1.946GiB
docker_webui_1,7.61%,440.3MiB / 1.946GiB
docker_recommender_1,13.09%,250.7MiB / 1.946GiB
docker_persistence_1,0.28%,296.8MiB / 1.946GiB
docker_registry_1,12.11%,84.04MiB / 1.946GiB
docker_db_1,0.11%,45.03MiB / 1.946GiB
docker_auth_1,7.95%,198.3MiB / 1.946GiB
docker_image_1,16.21%,279.6MiB / 1.946GiB
docker_webui_1,39.37%,441.2MiB / 1.946GiB
docker_recommender_1,27.30%,253.5MiB / 1.946GiB
docker_persistence_1,13.25%,297MiB / 1.946GiB
docker_registry_1,12.66%,95.48MiB / 1.946GiB
docker_db_1,0.11%,45.03MiB / 1.946GiB
docker_auth_1,20.54%,198.1MiB / 1.946GiB
docker_image_1,0.32%,279.9MiB / 1.946GiB
docker_webui_1,46.31%,441.4MiB / 1.946GiB
docker_recommender_1,13.14%,253.4MiB / 1.946GiB
docker_persistence_1,14.78%,292.1MiB / 1.946GiB
docker_registry_1,1.28%,94.16MiB / 1.946GiB
docker_db_1,0.15%,43.23MiB / 1.946GiB
docker_auth_1,22.60%,199.4MiB / 1.946GiB
docker_image_1,17.99%,280MiB / 1.946GiB
docker_webui_1,81.85%,446.6MiB / 1.946GiB
docker_recommender_1,36.94%,249.2MiB / 1.946GiB
docker_persistence_1,60.96%,293.9MiB / 1.946GiB
docker_registry_1,3.17%,94.73MiB / 1.946GiB
docker_db_1,0.37%,43.25MiB / 1.946GiB
docker_auth_1,2.58%,198.9MiB / 1.946GiB
docker_image_1,0.31%,283.1MiB / 1.946GiB
docker_webui_1,3.01%,446.4MiB / 1.946GiB
docker_recommender_1,6.48%,250.3MiB / 1.946GiB
docker_persistence_1,0.25%,289.7MiB / 1.946GiB
docker_registry_1,4.39%,94.55MiB / 1.946GiB
docker_db_1,0.09%,42.3MiB / 1.946GiB
docker_auth_1,2.42%,199MiB / 1.946GiB
docker_image_1,5.57%,283.2MiB / 1.946GiB
docker_webui_1,24.89%,444.8MiB / 1.946GiB
docker_recommender_1,5.60%,250.3MiB / 1.946GiB
docker_persistence_1,18.02%,294.1MiB / 1.946GiB
docker_registry_1,2.18%,89.68MiB / 1.946GiB
docker_db_1,0.10%,42.3MiB / 1.946GiB
docker_auth_1,3.86%,202.1MiB / 1.946GiB
docker_image_1,11.97%,283.3MiB / 1.946GiB
docker_webui_1,1.23%,443.6MiB / 1.946GiB
docker_recommender_1,3.65%,250.4MiB / 1.946GiB
docker_persistence_1,0.22%,294.2MiB / 1.946GiB
docker_registry_1,0.97%,90.21MiB / 1.946GiB
docker_db_1,0.12%,42.3MiB / 1.946GiB
docker_auth_1,21.19%,198.7MiB / 1.946GiB
docker_image_1,5.56%,282.3MiB / 1.946GiB
docker_webui_1,77.84%,441.1MiB / 1.946GiB
docker_recommender_1,46.99%,268.2MiB / 1.946GiB
docker_persistence_1,68.41%,294.3MiB / 1.946GiB
docker_registry_1,0.88%,88.8MiB / 1.946GiB
docker_db_1,0.63%,40.13MiB / 1.946GiB
docker_auth_1,18.48%,199.1MiB / 1.946GiB
docker_image_1,11.01%,282.4MiB / 1.946GiB
docker_webui_1,8.67%,442.3MiB / 1.946GiB
docker_recommender_1,23.71%,272.2MiB / 1.946GiB
docker_persistence_1,0.31%,295.8MiB / 1.946GiB
docker_registry_1,2.98%,89.95MiB / 1.946GiB
docker_db_1,0.11%,40.13MiB / 1.946GiB
docker_auth_1,16.96%,193.7MiB / 1.946GiB
docker_image_1,25.77%,283.2MiB / 1.946GiB
docker_webui_1,1.46%,440.7MiB / 1.946GiB
docker_recommender_1,28.27%,275.5MiB / 1.946GiB
docker_persistence_1,4.42%,291.9MiB / 1.946GiB
docker_registry_1,1.62%,90.32MiB / 1.946GiB
docker_db_1,0.15%,40.13MiB / 1.946GiB
docker_auth_1,18.10%,193.9MiB / 1.946GiB
docker_image_1,2.35%,283.3MiB / 1.946GiB
docker_webui_1,0.45%,442.8MiB / 1.946GiB
docker_recommender_1,0.35%,275.7MiB / 1.946GiB
docker_persistence_1,9.76%,292MiB / 1.946GiB
docker_registry_1,4.82%,91.01MiB / 1.946GiB
docker_db_1,0.11%,37.98MiB / 1.946GiB
docker_auth_1,13.96%,197.3MiB / 1.946GiB
docker_image_1,11.30%,282MiB / 1.946GiB
docker_webui_1,1.43%,441.5MiB / 1.946GiB
docker_recommender_1,7.46%,276.1MiB / 1.946GiB
docker_persistence_1,6.99%,284.5MiB / 1.946GiB
docker_registry_1,2.07%,95.63MiB / 1.946GiB
docker_db_1,0.13%,36.32MiB / 1.946GiB
docker_auth_1,0.30%,198MiB / 1.946GiB
docker_image_1,9.96%,282.1MiB / 1.946GiB
docker_webui_1,5.00%,442.3MiB / 1.946GiB
docker_recommender_1,0.36%,278.4MiB / 1.946GiB
docker_persistence_1,0.73%,284.6MiB / 1.946GiB
docker_registry_1,0.80%,96.33MiB / 1.946GiB
docker_db_1,0.17%,36.32MiB / 1.946GiB
docker_auth_1,0.64%,199MiB / 1.946GiB
docker_image_1,4.93%,282.6MiB / 1.946GiB
docker_webui_1,2.15%,443.1MiB / 1.946GiB
docker_recommender_1,4.43%,278.6MiB / 1.946GiB
docker_persistence_1,6.92%,286MiB / 1.946GiB
docker_registry_1,2.12%,97.09MiB / 1.946GiB
docker_db_1,0.12%,36.32MiB / 1.946GiB
docker_auth_1,0.30%,199.1MiB / 1.946GiB
docker_image_1,8.61%,282.6MiB / 1.946GiB
docker_webui_1,27.28%,444.3MiB / 1.946GiB
docker_recommender_1,0.42%,278.3MiB / 1.946GiB
docker_persistence_1,0.36%,287.2MiB / 1.946GiB
docker_registry_1,0.75%,100.5MiB / 1.946GiB
docker_db_1,0.13%,35.86MiB / 1.946GiB
docker_auth_1,8.87%,198.6MiB / 1.946GiB
docker_image_1,5.69%,282.2MiB / 1.946GiB
docker_webui_1,0.55%,441.1MiB / 1.946GiB
docker_recommender_1,7.43%,276.6MiB / 1.946GiB
docker_persistence_1,9.36%,286.7MiB / 1.946GiB
docker_registry_1,3.23%,100.1MiB / 1.946GiB
docker_db_1,0.11%,35.04MiB / 1.946GiB
docker_auth_1,0.53%,198.6MiB / 1.946GiB
docker_image_1,56.73%,282.3MiB / 1.946GiB
docker_webui_1,44.66%,441.4MiB / 1.946GiB
docker_recommender_1,81.20%,277.7MiB / 1.946GiB
docker_persistence_1,0.39%,293.9MiB / 1.946GiB
docker_registry_1,3.57%,100.7MiB / 1.946GiB
docker_db_1,0.13%,35.04MiB / 1.946GiB
docker_auth_1,28.28%,229.9MiB / 1.946GiB
docker_image_1,5.81%,280.8MiB / 1.946GiB
docker_webui_1,3.78%,432.2MiB / 1.946GiB
docker_recommender_1,10.05%,273MiB / 1.946GiB
docker_persistence_1,37.06%,284.2MiB / 1.946GiB
docker_registry_1,10.53%,99.4MiB / 1.946GiB
docker_db_1,0.11%,31.01MiB / 1.946GiB
docker_auth_1,0.23%,229.4MiB / 1.946GiB
docker_image_1,14.12%,282.4MiB / 1.946GiB
docker_webui_1,8.93%,430MiB / 1.946GiB
docker_recommender_1,0.29%,269MiB / 1.946GiB
docker_persistence_1,1.97%,279.4MiB / 1.946GiB
docker_registry_1,1.42%,102.4MiB / 1.946GiB
docker_db_1,0.13%,29.49MiB / 1.946GiB
docker_auth_1,53.42%,231.5MiB / 1.946GiB
docker_image_1,3.74%,282.4MiB / 1.946GiB
docker_webui_1,4.13%,430.2MiB / 1.946GiB
docker_recommender_1,14.05%,269.7MiB / 1.946GiB
docker_persistence_1,37.95%,278.8MiB / 1.946GiB
docker_registry_1,0.73%,102.4MiB / 1.946GiB
docker_db_1,0.12%,29.49MiB / 1.946GiB
docker_auth_1,5.16%,231.6MiB / 1.946GiB
docker_image_1,19.68%,282.7MiB / 1.946GiB
docker_webui_1,18.10%,430.9MiB / 1.946GiB
docker_recommender_1,9.77%,270.9MiB / 1.946GiB
docker_persistence_1,0.57%,281.1MiB / 1.946GiB
docker_registry_1,3.23%,102.5MiB / 1.946GiB
docker_db_1,0.18%,29.49MiB / 1.946GiB
docker_auth_1,3.42%,229.6MiB / 1.946GiB
docker_image_1,2.80%,281.2MiB / 1.946GiB
docker_webui_1,2.83%,428MiB / 1.946GiB
docker_recommender_1,58.10%,263.7MiB / 1.946GiB
docker_persistence_1,8.02%,276.3MiB / 1.946GiB
docker_registry_1,1.96%,102MiB / 1.946GiB
docker_db_1,0.10%,28.49MiB / 1.946GiB
