docker_registry_1,5.05%,126.7MiB / 1.946GiB
docker_webui_1,60.04%,344.2MiB / 1.946GiB
docker_recommender_1,2.81%,234.9MiB / 1.946GiB
docker_image_1,81.64%,279.6MiB / 1.946GiB
docker_auth_1,25.12%,229MiB / 1.946GiB
docker_persistence_1,85.40%,312.2MiB / 1.946GiB
docker_db_1,0.18%,60.27MiB / 1.946GiB
docker_registry_1,0.91%,116.3MiB / 1.946GiB
docker_webui_1,64.14%,337MiB / 1.946GiB
docker_recommender_1,27.07%,232.3MiB / 1.946GiB
docker_image_1,42.31%,277.4MiB / 1.946GiB
docker_auth_1,11.56%,222.9MiB / 1.946GiB
docker_persistence_1,76.57%,334.1MiB / 1.946GiB
docker_db_1,4.70%,71.97MiB / 1.946GiB
docker_registry_1,3.17%,104.9MiB / 1.946GiB
docker_webui_1,53.94%,361.5MiB / 1.946GiB
docker_recommender_1,57.47%,219.4MiB / 1.946GiB
docker_image_1,53.10%,283.4MiB / 1.946GiB
docker_auth_1,8.41%,221.2MiB / 1.946GiB
docker_persistence_1,48.94%,334.8MiB / 1.946GiB
docker_db_1,5.57%,70.73MiB / 1.946GiB
docker_registry_1,12.91%,96.64MiB / 1.946GiB
docker_webui_1,60.74%,373.7MiB / 1.946GiB
docker_recommender_1,54.18%,232.9MiB / 1.946GiB
docker_image_1,67.93%,288MiB / 1.946GiB
docker_auth_1,13.44%,217.4MiB / 1.946GiB
docker_persistence_1,14.48%,326.4MiB / 1.946GiB
docker_db_1,0.11%,65.75MiB / 1.946GiB
docker_registry_1,3.99%,88.69MiB / 1.946GiB
docker_webui_1,76.05%,401.3MiB / 1.946GiB
docker_recommender_1,0.43%,228.7MiB / 1.946GiB
docker_image_1,98.45%,291MiB / 1.946GiB
docker_auth_1,30.66%,215.1MiB / 1.946GiB
docker_persistence_1,48.00%,325.9MiB / 1.946GiB
docker_db_1,0.22%,60.82MiB / 1.946GiB
docker_registry_1,5.23%,78.65MiB / 1.946GiB
docker_webui_1,56.76%,420.3MiB / 1.946GiB
docker_recommender_1,37.77%,235.5MiB / 1.946GiB
docker_image_1,72.41%,320MiB / 1.946GiB
docker_auth_1,6.40%,207MiB / 1.946GiB
docker_persistence_1,46.67%,306.6MiB / 1.946GiB
docker_db_1,0.13%,54.96MiB / 1.946GiB
docker_registry_1,4.62%,73.83MiB / 1.946GiB
docker_webui_1,77.82%,432.8MiB / 1.946GiB
docker_recommender_1,6.10%,220.5MiB / 1.946GiB
docker_image_1,85.60%,327.5MiB / 1.946GiB
docker_auth_1,14.40%,194.6MiB / 1.946GiB
docker_persistence_1,24.42%,296MiB / 1.946GiB
docker_db_1,0.16%,53.8MiB / 1.946GiB
docker_registry_1,9.59%,72.13MiB / 1.946GiB
docker_webui_1,52.47%,438.4MiB / 1.946GiB
docker_recommender_1,47.39%,222.9MiB / 1.946GiB
docker_image_1,52.60%,334.8MiB / 1.946GiB
docker_auth_1,24.83%,189.3MiB / 1.946GiB
docker_persistence_1,49.31%,292.9MiB / 1.946GiB
docker_db_1,0.10%,52.39MiB / 1.946GiB
docker_registry_1,3.63%,66.22MiB / 1.946GiB
docker_webui_1,80.48%,461.3MiB / 1.946GiB
docker_recommender_1,9.44%,236MiB / 1.946GiB
docker_image_1,50.52%,337.2MiB / 1.946GiB
docker_auth_1,14.94%,185.8MiB / 1.946GiB
docker_persistence_1,37.47%,290.3MiB / 1.946GiB
docker_db_1,0.14%,48.36MiB / 1.946GiB
docker_registry_1,7.09%,61.16MiB / 1.946GiB
docker_webui_1,81.13%,471.1MiB / 1.946GiB
docker_recommender_1,23.35%,234.3MiB / 1.946GiB
docker_image_1,70.73%,338.7MiB / 1.946GiB
docker_auth_1,9.76%,189.8MiB / 1.946GiB
docker_persistence_1,31.68%,290MiB / 1.946GiB
docker_db_1,0.11%,44.04MiB / 1.946GiB
docker_registry_1,1.91%,59.71MiB / 1.946GiB
docker_webui_1,90.91%,473.3MiB / 1.946GiB
docker_recommender_1,29.20%,226.1MiB / 1.946GiB
docker_image_1,103.97%,342.3MiB / 1.946GiB
docker_auth_1,5.89%,185.1MiB / 1.946GiB
docker_persistence_1,5.04%,286.7MiB / 1.946GiB
docker_db_1,0.12%,41.3MiB / 1.946GiB
docker_registry_1,4.00%,58.38MiB / 1.946GiB
docker_webui_1,69.94%,472.3MiB / 1.946GiB
docker_recommender_1,52.81%,225.6MiB / 1.946GiB
docker_image_1,49.22%,345.5MiB / 1.946GiB
docker_auth_1,50.57%,188.1MiB / 1.946GiB
docker_persistence_1,27.92%,280.9MiB / 1.946GiB
docker_db_1,0.39%,39.52MiB / 1.946GiB
docker_registry_1,1.96%,59.73MiB / 1.946GiB
docker_webui_1,56.16%,471.3MiB / 1.946GiB
docker_recommender_1,64.97%,241.3MiB / 1.946GiB
docker_image_1,66.56%,348.6MiB / 1.946GiB
docker_auth_1,25.54%,183.3MiB / 1.946GiB
docker_persistence_1,6.28%,269.4MiB / 1.946GiB
docker_db_1,0.17%,38.75MiB / 1.946GiB
docker_registry_1,2.14%,62.75MiB / 1.946GiB
docker_webui_1,51.05%,471.6MiB / 1.946GiB
docker_recommender_1,24.05%,234MiB / 1.946GiB
docker_image_1,49.99%,348.8MiB / 1.946GiB
docker_auth_1,45.46%,183.1MiB / 1.946GiB
docker_persistence_1,45.50%,262.2MiB / 1.946GiB
docker_db_1,0.66%,37.41MiB / 1.946GiB
docker_registry_1,2.64%,63.87MiB / 1.946GiB
docker_webui_1,60.53%,468.8MiB / 1.946GiB
docker_recommender_1,12.17%,208.2MiB / 1.946GiB
docker_image_1,61.89%,351.4MiB / 1.946GiB
docker_auth_1,31.63%,182.1MiB / 1.946GiB
docker_persistence_1,53.46%,266.7MiB / 1.946GiB
docker_db_1,0.13%,37.31MiB / 1.946GiB
docker_registry_1,2.56%,63.48MiB / 1.946GiB
docker_webui_1,52.81%,455.6MiB / 1.946GiB
docker_recommender_1,34.62%,234.9MiB / 1.946GiB
docker_image_1,52.34%,353.9MiB / 1.946GiB
docker_auth_1,7.30%,174.1MiB / 1.946GiB
docker_persistence_1,59.88%,270.8MiB / 1.946GiB
docker_db_1,0.17%,38.24MiB / 1.946GiB
docker_registry_1,6.71%,65.39MiB / 1.946GiB
docker_webui_1,53.04%,457.9MiB / 1.946GiB
docker_recommender_1,8.10%,240.5MiB / 1.946GiB
docker_image_1,56.52%,359.1MiB / 1.946GiB
docker_auth_1,51.14%,176.5MiB / 1.946GiB
docker_persistence_1,49.93%,267MiB / 1.946GiB
docker_db_1,0.50%,38.24MiB / 1.946GiB
docker_registry_1,20.38%,78.98MiB / 1.946GiB
docker_webui_1,57.23%,454.1MiB / 1.946GiB
docker_recommender_1,13.98%,242.8MiB / 1.946GiB
docker_image_1,48.88%,357MiB / 1.946GiB
docker_auth_1,32.12%,176.2MiB / 1.946GiB
docker_persistence_1,56.87%,267.8MiB / 1.946GiB
docker_db_1,0.30%,36.69MiB / 1.946GiB
docker_registry_1,2.76%,80.36MiB / 1.946GiB
docker_webui_1,53.70%,446.1MiB / 1.946GiB
docker_recommender_1,13.28%,241.4MiB / 1.946GiB
docker_image_1,43.98%,355.3MiB / 1.946GiB
docker_auth_1,42.84%,169.3MiB / 1.946GiB
docker_persistence_1,56.36%,274.3MiB / 1.946GiB
docker_db_1,0.37%,34.38MiB / 1.946GiB
docker_registry_1,1.77%,84.29MiB / 1.946GiB
docker_webui_1,57.14%,446.7MiB / 1.946GiB
docker_recommender_1,29.78%,245.8MiB / 1.946GiB
docker_image_1,31.29%,356.7MiB / 1.946GiB
docker_auth_1,51.10%,170.3MiB / 1.946GiB
docker_persistence_1,46.90%,274.8MiB / 1.946GiB
docker_db_1,0.67%,34.38MiB / 1.946GiB
docker_registry_1,4.26%,83.74MiB / 1.946GiB
docker_webui_1,72.42%,430.4MiB / 1.946GiB
docker_recommender_1,13.11%,251.2MiB / 1.946GiB
docker_image_1,53.31%,356.3MiB / 1.946GiB
docker_auth_1,6.63%,168.8MiB / 1.946GiB
docker_persistence_1,77.42%,277.8MiB / 1.946GiB
docker_db_1,0.14%,32.24MiB / 1.946GiB
docker_registry_1,15.36%,85.12MiB / 1.946GiB
docker_webui_1,58.90%,432MiB / 1.946GiB
docker_recommender_1,29.97%,251.4MiB / 1.946GiB
docker_image_1,36.53%,356.3MiB / 1.946GiB
docker_auth_1,13.41%,177.1MiB / 1.946GiB
docker_persistence_1,49.18%,278.9MiB / 1.946GiB
docker_db_1,0.29%,32.14MiB / 1.946GiB
docker_registry_1,43.48%,94.3MiB / 1.946GiB
docker_webui_1,46.80%,428.5MiB / 1.946GiB
docker_recommender_1,18.59%,242.9MiB / 1.946GiB
docker_image_1,37.78%,358MiB / 1.946GiB
docker_auth_1,32.14%,177.5MiB / 1.946GiB
docker_persistence_1,41.75%,275.5MiB / 1.946GiB
docker_db_1,0.32%,30.67MiB / 1.946GiB
docker_registry_1,4.91%,96.96MiB / 1.946GiB
docker_webui_1,57.44%,425.6MiB / 1.946GiB
docker_recommender_1,45.88%,246.9MiB / 1.946GiB
docker_image_1,53.51%,357.5MiB / 1.946GiB
docker_auth_1,8.95%,177.1MiB / 1.946GiB
docker_persistence_1,52.62%,282.5MiB / 1.946GiB
docker_db_1,0.30%,29.42MiB / 1.946GiB
docker_registry_1,32.63%,90.24MiB / 1.946GiB
docker_webui_1,51.33%,426.5MiB / 1.946GiB
docker_recommender_1,15.96%,248.3MiB / 1.946GiB
docker_image_1,24.28%,357.9MiB / 1.946GiB
docker_auth_1,46.99%,178.2MiB / 1.946GiB
docker_persistence_1,49.40%,282.7MiB / 1.946GiB
docker_db_1,0.29%,29.42MiB / 1.946GiB
docker_registry_1,2.75%,91.39MiB / 1.946GiB
docker_webui_1,64.25%,420.7MiB / 1.946GiB
docker_recommender_1,34.76%,248.4MiB / 1.946GiB
docker_image_1,55.01%,362.3MiB / 1.946GiB
docker_auth_1,22.26%,177.9MiB / 1.946GiB
docker_persistence_1,60.75%,284.3MiB / 1.946GiB
docker_db_1,0.25%,28.11MiB / 1.946GiB
docker_registry_1,27.05%,94.44MiB / 1.946GiB
docker_webui_1,65.13%,425MiB / 1.946GiB
docker_recommender_1,46.89%,252.1MiB / 1.946GiB
docker_image_1,42.31%,362.8MiB / 1.946GiB
docker_auth_1,12.26%,178.8MiB / 1.946GiB
docker_persistence_1,45.73%,281.1MiB / 1.946GiB
docker_db_1,0.23%,28.11MiB / 1.946GiB
docker_registry_1,5.74%,89.07MiB / 1.946GiB
docker_webui_1,61.91%,422.1MiB / 1.946GiB
docker_recommender_1,17.60%,252.1MiB / 1.946GiB
docker_image_1,54.77%,362.4MiB / 1.946GiB
docker_auth_1,43.92%,180.8MiB / 1.946GiB
docker_persistence_1,53.88%,278MiB / 1.946GiB
docker_db_1,0.35%,27.57MiB / 1.946GiB
docker_registry_1,3.92%,88.81MiB / 1.946GiB
docker_webui_1,67.72%,421.6MiB / 1.946GiB
docker_recommender_1,6.11%,247.5MiB / 1.946GiB
docker_image_1,66.18%,361.8MiB / 1.946GiB
docker_auth_1,9.16%,178.6MiB / 1.946GiB
docker_persistence_1,63.33%,288.8MiB / 1.946GiB
docker_db_1,0.36%,26.88MiB / 1.946GiB
docker_registry_1,1.51%,88.86MiB / 1.946GiB
docker_webui_1,49.17%,423.3MiB / 1.946GiB
docker_recommender_1,57.34%,245.7MiB / 1.946GiB
docker_image_1,62.70%,363.2MiB / 1.946GiB
docker_auth_1,23.59%,179.4MiB / 1.946GiB
docker_persistence_1,32.87%,289.2MiB / 1.946GiB
docker_db_1,0.36%,26.55MiB / 1.946GiB
docker_registry_1,2.01%,88.04MiB / 1.946GiB
docker_webui_1,48.00%,427.8MiB / 1.946GiB
docker_recommender_1,68.23%,251.8MiB / 1.946GiB
docker_image_1,15.03%,363MiB / 1.946GiB
docker_auth_1,4.57%,180.5MiB / 1.946GiB
docker_persistence_1,35.14%,288.3MiB / 1.946GiB
docker_db_1,0.17%,25.1MiB / 1.946GiB
docker_registry_1,1.61%,87.58MiB / 1.946GiB
docker_webui_1,80.44%,425.8MiB / 1.946GiB
docker_recommender_1,14.38%,248.4MiB / 1.946GiB
docker_image_1,40.68%,362MiB / 1.946GiB
docker_auth_1,14.28%,180MiB / 1.946GiB
docker_persistence_1,74.81%,286.3MiB / 1.946GiB
docker_db_1,0.49%,24.37MiB / 1.946GiB
docker_registry_1,36.12%,90.18MiB / 1.946GiB
docker_webui_1,71.09%,427.9MiB / 1.946GiB
docker_recommender_1,50.56%,249.9MiB / 1.946GiB
docker_image_1,41.59%,363.1MiB / 1.946GiB
docker_auth_1,3.83%,180.3MiB / 1.946GiB
docker_persistence_1,54.48%,294.2MiB / 1.946GiB
docker_db_1,0.11%,24.37MiB / 1.946GiB
docker_registry_1,8.76%,91.79MiB / 1.946GiB
docker_webui_1,98.55%,444.1MiB / 1.946GiB
docker_recommender_1,1.74%,247.2MiB / 1.946GiB
docker_image_1,83.53%,352.6MiB / 1.946GiB
docker_auth_1,4.04%,179.7MiB / 1.946GiB
docker_persistence_1,0.31%,288.1MiB / 1.946GiB
docker_db_1,0.17%,23.05MiB / 1.946GiB
